index,speaker,file,rec_date,word,time,word_duration,c1_duration,vowel_duration,closure_duration,rvot,c2_duration,v2_duration,sentence_duration,v_onset,v_offset
1,it04,it04-001,11/06/2017 08:37:57,paga,0.9531220423684381,478.4523664767797,125.07261032380556,202.49851195282798,--undefined--,--undefined--,--undefined--,86.58540884521781,1.764943,1.0781946526922437,1.2806931646450717
2,it04,it04-002,11/06/2017 08:38:02,poto,3.4000906334031966,540.1043414311774,125.07260290908474,214.30032390346287,90.54151377472408,45.13319094011558,135.67470471483966,65.05670990379019,1.94,0.9709682249744129,1.1852685488778758
3,it04,it04-003,11/06/2017 08:38:07,paca,5.904989,461.2905578221049,113.38434049788049,136.6156595021195,93.75966889261545,46.856761477735986,140.61643037035145,70.67412745175349,2.009932,0.9912531590919844,1.127868818594104
4,it04,it04-004,11/06/2017 08:38:12,pudu,8.473485194828712,426.40046166857104,129.56920105951042,153.12723761578616,50.986882085531704,19.687227583292,70.6741096688237,73.02991332445075,1.669932000000001,1.0217392031444579,1.174866440760244
5,it04,it04-005,11/06/2017 08:38:19,pucu,10.967994654148464,491.9603458515365,148.41561163245308,120.14597132150939,77.6960175812782,77.78700412891126,155.48302171018946,67.91574118738453,1.6749659999999995,1.0041200163478106,1.12426598766932
6,it04,it04-006,11/06/2017 08:38:25,pogo,13.506375080834736,473.51647520830295,123.64791916526308,170.82750074039944,--undefined--,--undefined--,--undefined--,91.87633101056569,1.8049429999999997,0.9170978299319721,1.0879253306723715
7,it04,it04-007,11/06/2017 08:38:30,podo,16.299977,460.00000000000085,120.000000000001,185.00939529816662,58.14930773335547,12.524769333428054,70.67407706678352,84.31652763504971,1.6350119999999997,0.9903171360544203,1.175326531352587
8,it04,it04-008,11/06/2017 08:38:37,pata,18.75943619670759,478.2279214852458,113.07852330685719,153.12716697803452,99.05355549328476,37.58299350249672,136.63654899578148,75.38568220457265,1.6999549999999992,1.0744194819192074,1.227546648897242
9,it04,it04-009,11/06/2017 08:38:43,putu,21.32984626646006,478.2279214852458,153.12716697803452,117.00356656190536,103.01100024787502,41.47951833732222,144.49051858519724,63.606669360108725,1.6299780000000013,1.026193388086618,1.1431969546485234
10,it04,it04-010,11/06/2017 08:38:48,pugu,24.282397570937082,437.57942906291805,127.5794290629193,119.99999999999744,73.5112610793891,6.488738920612747,80.00000000000185,109.99999999999943,1.6699780000000004,1.1668023968253962,1.2868023968253937
11,it04,it04-011,11/06/2017 08:38:54,pada,26.944966,460.68208352034287,126.15811873756044,174.32939009806958,65.07807504061702,7.951804595059286,73.02987963567631,87.16469504903657,1.664989000000002,1.0647749123883514,1.239104302486421
12,it04,it04-012,11/06/2017 08:39:00,poco,29.790023,450.7725537498537,125.67179924264238,106.01111560017884,97.93204785984955,48.127711411506624,146.05975927135617,73.02987963567631,1.614919999999998,1.0765111257732514,1.1825222413734302
13,it04,it04-013,11/06/2017 08:39:22,paga,33.064471604865986,392.4022209696929,112.06182107987672,138.99229910503408,61.45680455257718,7.915470396525848,69.37227494910303,71.97582583567907,1.530068,1.5741751493018654,1.7131674484068995
14,it04,it04-014,11/06/2017 08:39:28,poto,35.59839817076613,440.5349141125612,126.59082923386933,130.00000000000256,96.96424146466853,23.03575853532891,119.99999999999744,63.944084878691854,1.5999089999999967,1.0343767551020377,1.1643767551020403
15,it04,it04-015,11/06/2017 08:39:33,paca,38.504989,409.9999999999966,116.50464196456767,113.4953580354292,79.1473055304337,66.49552120622815,145.64282673666185,34.35717326333787,1.5899320000000046,0.9819471567037965,1.0954425147392257
16,it04,it04-016,11/06/2017 08:39:38,pudu,40.99274095617513,412.2652939556062,147.25904382486732,109.99999999999943,68.77948449030669,13.196913568293667,81.97639805860035,73.02985207213908,1.6448979999999978,1.0507482993197286,1.160748299319728
17,it04,it04-017,11/06/2017 08:39:43,pucu,43.62751538511187,440.5349141125683,137.42761488813215,99.99999999999432,58.25016835504471,83.60628719599106,141.85645555103576,61.25084367340605,1.6299780000000013,1.1098863106576005,1.2098863106575948
18,it04,it04-018,11/06/2017 08:39:49,pogo,46.444943,449.99999999999574,140.00000000000057,130.7427704039057,--undefined--,--undefined--,--undefined--,66.17874896826947,1.6900150143252617,1.108661820861684,1.2394045912655898
19,it04,it04-019,11/06/2017 08:39:56,podo,49.019977,410.0000000000037,130.00000000000256,130.00000000000256,71.02431276207,8.975687237928298,79.9999999999983,70.00000000000028,1.5949659999999994,1.0034010362811827,1.1334010362811853
20,it04,it04-020,11/06/2017 08:40:24,pata,51.41290299259971,415.9709092372026,122.501687346805,127.21329070630816,82.10457187406206,20.24345747311429,102.34802934717635,63.907901836913084,1.5797208366287947,1.0320033194022997,1.1592166101086079
21,it04,it04-021,11/06/2017 08:40:30,putu,55.199977,380.00000000000256,116.83380209232297,106.01107558859013,39.3450374017803,64.3102365070547,103.655273908835,53.49984841025446,1.523581854908862,2.0850647703462926,2.1910758459348827
22,it04,it04-022,11/06/2017 08:40:36,pugu,57.59611762142624,438.84837857375913,146.05970414427105,122.78867442949348,77.06007499803036,12.939925001965946,89.9999999999963,79.9999999999983,1.6249889999999994,0.9693882099242543,1.0921768843537478
23,it04,it04-023,11/06/2017 08:40:42,pada,60.389425893978014,470.5971060219838,110.59710602198436,170.0000000000017,76.87834538660354,13.121654613392764,89.9999999999963,100.00000000000142,1.7549199999999985,1.1149889863945575,1.2849889863945592
24,it04,it04-024,11/06/2017 08:40:48,poco,63.070235577651744,457.02544920660415,127.21326936678423,120.14586551308071,77.94740245292076,58.68907205213958,136.63647450506033,73.02983982167888,1.6199999999999974,1.0492402302384818,1.1693860957515625
25,it04,it04-025,11/06/2017 08:41:02,paga,65.874943,443.8482428984969,109.99999999999943,179.9999999999926,--undefined--,--undefined--,--undefined--,75.38562213778732,1.714966000000004,1.0735597800453576,1.2535597800453502
26,it04,it04-026,11/06/2017 08:41:07,poto,68.239955,480.000000000004,150.00000000000568,139.4999870105238,94.34554582756505,35.223492221746255,129.5690380493113,60.930974940163196,1.6800000000000068,1.028866564625858,1.1683665516363817
27,it04,it04-027,11/06/2017 08:41:13,paca,70.95590100973483,459.087990265175,120.14583528208789,141.34804150835123,72.84603724895078,74.74807622577373,147.5941134747245,50.00000000001137,1.6999090000000052,0.975003761116696,1.1163518026250472
28,it04,it04-028,11/06/2017 08:41:19,pudu,74.118180213547,431.84278645298946,141.84278645299742,109.99999999999943,65.6203614383486,12.348948961459882,77.96931039980848,102.03068960018413,1.7199540000000013,1.1055558798185956,1.215555879818595
29,it04,it04-029,11/06/2017 08:41:24,pucu,77.06945437200874,494.718145279208,145.53462799126748,109.99999999999943,85.38140977343289,84.61859022656881,170.0000000000017,69.18351728793937,1.7599089999999933,1.158027548752841,1.2680275487528405
30,it04,it04-030,11/06/2017 08:41:30,pogo,80.09585610940283,421.6883238332372,124.16689059716646,137.32698619327266,--undefined--,--undefined--,--undefined--,80.09722352139192,1.6549200000000042,1.2953971496598626,1.4327241358531353
31,it04,it04-031,11/06/2017 08:41:35,podo,82.7284664113751,441.55658862490554,141.5565886249084,129.99999999999545,77.10630725010503,2.893692749893262,79.9999999999983,90.00000000000341,1.6948749999999961,1.077732750566895,1.2077327505668904
32,it04,it04-032,11/06/2017 08:41:41,pata,85.400023,420.0000000000017,102.59512029085727,136.63644012473242,74.68943992314792,36.07899966125672,110.76843958440463,70.00000000000739,1.7299320000000051,1.0400330862772478,1.1766695264019802
33,it04,it04-033,11/06/2017 08:41:46,putu,87.9710166697731,487.6507432038011,155.48284565917925,103.65523043945757,81.09239438752525,83.81365403887742,164.90604842640266,63.606618678761606,1.6749659999999977,1.0168396514867055,1.120494881926163
34,it04,it04-034,11/06/2017 08:41:51,pugu,90.624966,439.9999999999977,159.9999999999966,90.00000000000341,--undefined--,--undefined--,--undefined--,120.00000000000455,1.649977000000007,1.121111124716549,1.2111111247165525
35,it04,it04-035,11/06/2017 08:41:57,pada,93.01606745044852,418.89854955148564,110.72263251486447,148.41544358377234,65.17072597459617,17.28229823859806,82.45302421319423,77.3074492396546,1.7099770000000092,1.0016200149361651,1.1500354585199375
36,it04,it04-036,11/06/2017 08:42:02,poco,95.669977,399.9999999999915,109.86680827683415,106.01103113125987,64.49601267028982,55.64982261181228,120.1458352821021,63.97632530979536,1.5557647811268822,0.8566692051022216,0.9626802362334814
37,it04,it04-037,11/06/2017 08:42:34,paga,98.629977,400.0000000000057,100.00000000000853,140.00000000000057,51.08843537414032,18.91156462585286,69.99999999999318,90.00000000000341,1.5749660000000034,1.2990472947845717,1.4390472947845723
38,it04,it04-038,11/06/2017 08:42:40,poto,101.174989,439.33979978713467,126.01830777697387,129.5690380493113,74.30644998098046,31.70458115027941,106.01103113125987,77.74142282958962,1.5549199999999956,0.9791932488200388,1.10876228686935
39,it04,it04-039,11/06/2017 08:42:45,paca,103.50053701332729,424.0441245250395,113.07843320668098,127.213237357509,71.14345713711145,70.20458437123978,141.34804150835123,42.40441245249826,1.6648979999999938,1.004635854697213,1.131849092054722
40,it04,it04-040,11/06/2017 08:42:50,pudu,105.899955,419.9999999999875,140.00000000000057,137.43672826544184,52.08392266770545,10.479349066841337,62.56327173454679,79.9999999999983,1.644988000000012,1.1089799433106435,1.2464166715760854
41,it04,it04-041,11/06/2017 08:42:56,pucu,108.534989,410.0000000000108,120.00000000000455,93.95634097224104,--undefined--,--undefined--,--undefined--,80.60942512928193,1.6249880000000019,0.9143994308389836,1.0083557718112246
42,it04,it04-042,11/06/2017 08:43:01,pogo,111.1361652584832,423.81174151680057,123.81174151680341,128.2589325064123,66.72136656467842,6.308454881292391,73.02982144597081,98.71124604761405,1.6299779999999942,1.2090019433106391,1.3372608758170514
43,it04,it04-043,11/06/2017 08:43:06,podo,113.50276402018133,387.19097981866923,117.19097981867321,129.99999999999545,--undefined--,--undefined--,--undefined--,79.9999999999983,1.6799999999999926,1.0147849319727698,1.1447849319727652
44,it04,it04-044,11/06/2017 08:43:12,pata,115.949977,397.87050682429026,96.32801827315518,129.5690380493255,73.83557878621616,34.53125303684601,108.36683182306217,63.606618678747395,1.6249889999999994,0.886939938908057,1.0165089769573825
45,it04,it04-045,11/06/2017 08:43:18,putu,118.535011,404.75237344139714,125.94452656379929,106.01103113125987,75.892157870598,35.65383988878068,111.54599775937868,61.250817986959305,1.6149659999999955,1.0518852317791954,1.1578962629104552
46,it04,it04-046,11/06/2017 08:43:24,pugu,121.22250412280361,402.46187719638726,132.46187719639124,99.99999999999432,--undefined--,--undefined--,--undefined--,109.99999999999943,1.6249430000000018,1.017551034013593,1.1175510340135872
47,it04,it04-047,11/06/2017 08:43:29,pada,123.940023,390.00000000000057,97.50480872460798,132.495191275396,--undefined--,--undefined--,--undefined--,90.00000000000341,1.599954000000011,1.018208080833432,1.150703272108828
48,it04,it04-048,11/06/2017 08:43:35,poco,126.324966,369.99999999999034,105.2674572353709,94.23202767223415,--undefined--,--undefined--,--undefined--,49.99999999999716,1.564988999999997,0.8915486499791285,0.9857806776513627
49,it04,it04-049,11/06/2017 08:43:52,paga,128.85177332910018,379.2837364164541,106.0109822281845,136.6363770941348,--undefined--,--undefined--,--undefined--,71.10206551664078,1.6399539999999888,1.0506641299224668,1.1873005070166016
50,it04,it04-050,11/06/2017 08:43:57,poto,131.299977,470.5383943000925,129.99999999999545,120.00000000000455,107.63941240693953,35.157598186003725,142.79701059294325,77.74138370714923,1.674966000000012,0.8990019433106511,1.0190019433106556
51,it04,it04-051,11/06/2017 08:44:03,paca,134.119955,389.99999999998636,69.99999999999318,150.00000000000568,45.556950977072574,64.44304902291265,109.99999999998522,60.000000000002274,1.6849880000000041,1.3718144104308294,1.521814410430835
52,it04,it04-052,11/06/2017 08:44:08,pudu,136.649977,389.31628102326954,139.99999999998636,100.90091835186854,70.1172657729785,17.04731230387324,87.16457807685174,61.2507845945629,1.6149210000000096,1.1157819886621212,1.2166829070139897
53,it04,it04-053,11/06/2017 08:44:13,pucu,139.18972241139957,428.7554921619119,130.30058860042004,88.78875629548588,--undefined--,--undefined--,--undefined--,63.60658400205921,1.7199090000000012,1.1496828639455714,1.2384716202410573
54,it04,it04-054,11/06/2017 08:44:19,pogo,141.829955,419.9999999999875,119.99999999997613,130.49722141198572,67.16002857811532,34.139345943628996,101.29937452174431,68.20340406628134,1.689976999999999,1.213809875283431,1.3443070966954167
55,it04,it04-055,11/06/2017 08:44:25,podo,144.73215045549105,412.83854450895774,122.83854450893728,143.3667885366674,--undefined--,--undefined--,--undefined--,73.6034298313939,1.6249880000000019,1.2047395668934087,1.348106355430076
56,it04,it04-056,11/06/2017 08:44:30,pata,147.504989,409.9999999999966,99.99999999999432,130.00000000002387,89.50509681599783,30.494903183978295,119.99999999997613,60.000000000002274,1.6549200000000042,1.0406352585033858,1.1706352585034097
57,it04,it04-057,11/06/2017 08:44:35,putu,150.070023,450.00000000001705,151.33933581381598,98.94357511430485,95.02748585572363,32.18568214836637,127.21316800409,72.50392106780623,1.7499320000000012,1.0912036056550676,1.1901471807693724
58,it04,it04-058,11/06/2017 08:44:41,pugu,152.87,409.9999999999966,139.99999999998636,100.00000000002274,--undefined--,--undefined--,--undefined--,90.00000000000341,1.6399090000000172,1.3953061224489716,1.4953061224489943
59,it04,it04-059,11/06/2017 08:44:46,pada,155.320023,439.9999999999977,109.76079742016509,157.83856030137144,--undefined--,--undefined--,--undefined--,108.7940582764304,1.6899319999999989,1.144795135288632,1.3026336955900035
60,it04,it04-060,11/06/2017 08:44:51,poco,157.649977,404.26739714845894,119.2156688429975,91.87617689184435,--undefined--,--undefined--,--undefined--,70.67398222449128,1.6149660000000097,1.08093870058903,1.1728148774808744
61,it04,it04-061,11/06/2017 08:45:09,paga,160.959977,399.99999999997726,116.0201551877833,136.63636563401838,--undefined--,--undefined--,--undefined--,69.6020987312238,1.5899780000000021,1.6826184703805325,1.8192548360145508
62,it04,it04-062,11/06/2017 08:45:14,poto,163.419955,487.6197536647453,131.89404313479258,122.5015691891258,114.64572929642713,24.346435745087547,138.99216504151468,94.23197629931224,1.6299769999999967,1.128266276694859,1.2507678458839848
63,it04,it04-063,11/06/2017 08:45:20,paca,165.894966,419.9999999999875,105.54699268936929,136.63636563398995,84.12925927069637,33.68738240592961,117.81664167662598,60.000000000002274,1.7750110000000063,1.0691751242086411,1.205811489842631
64,it04,it04-064,11/06/2017 08:45:25,pudu,168.624966,400.23082692613343,120.00000000000455,120.00000000000455,--undefined--,--undefined--,--undefined--,90.23082692613116,1.7049889999999834,1.1433333469387605,1.263333346938765
65,it04,it04-065,11/06/2017 08:45:30,pucu,171.019955,489.9999999999807,159.9999999999966,114.04068877385498,120.348706138941,28.066656532502066,148.41536267144306,67.54394855468604,1.7449880000000064,1.1402271088435327,1.2542677976173877
66,it04,it04-066,11/06/2017 08:45:36,pogo,173.784966,472.20971014260726,128.26299665007923,143.70376385647887,65.59176925202337,32.441470241423076,98.03323949344644,102.20971014260272,1.7099770000000092,1.2264262755616357,1.3701300394181146
67,it04,it04-067,11/06/2017 08:45:41,podo,176.354966,439.9999999999977,126.11986548466803,155.48276089390356,--undefined--,--undefined--,--undefined--,90.07919080443116,1.7049890000000119,1.147208314464251,1.3026910753581546
68,it04,it04-068,11/06/2017 08:45:46,pata,178.859977,460.00000000000796,123.95534271422548,146.05956326394676,84.53716772496023,35.60860205666927,120.1457697816295,69.83932424020622,1.7199549999999988,1.119079735004476,1.2651392982684229
69,it04,it04-069,11/06/2017 08:45:52,putu,181.349955,420.0000000000159,118.87905265444942,129.5689674115863,73.36595796974166,35.00081477446315,108.36677274420481,63.18520718977538,1.664987999999994,1.0730063882553793,1.2025753556669656
70,it04,it04-070,11/06/2017 08:45:58,pugu,184.154989,419.9999999999875,135.483378821192,98.94357511427643,77.68277368680288,16.54920261250936,94.23197629931224,91.34106976520684,1.6949660000000222,1.0734202246262043,1.1723637997404808
71,it04,it04-071,11/06/2017 08:46:03,pada,186.99687007395266,418.1189260473275,113.078371559169,167.26175793129983,--undefined--,--undefined--,--undefined--,79.99999999998408,1.5949659999999994,1.2690414160333887,1.4363031739646885
72,it04,it04-072,11/06/2017 08:46:09,poco,189.4331325579879,371.8104420121051,91.81044201210398,106.0767082164773,80.08149721845825,33.84179456506331,113.92329178352156,60.000000000002274,1.6766439999999818,0.9673012766440081,1.0733779848604854
